,meas,tmins,tunix
0,75.0,0.0,1517324297.0
1,79.0,0.016666666666666666,1517324298.0
2,73.0,0.03333333333333333,1517324299.0
3,69.75,0.05,1517324300.0
4,67.4,0.06666666666666667,1517324301.0
5,64.83,0.08333333333333333,1517324302.0
6,65.86,0.1,1517324303.0
7,66.38,0.11666666666666667,1517324304.0
8,66.89,0.13333333333333333,1517324305.0
9,67.3,0.15,1517324306.0
10,67.64,0.16666666666666666,1517324307.0
11,68.17,0.18333333333333332,1517324308.0
12,68.62,0.2,1517324309.0
13,69.0,0.21666666666666667,1517324310.0
14,69.2,0.23333333333333334,1517324311.0
15,69.31,0.25,1517324312.0
16,69.24,0.26666666666666666,1517324313.0
17,69.11,0.2833333333333333,1517324314.0
18,69.05,0.3,1517324315.0
19,69.0,0.31666666666666665,1517324316.0
20,69.0,0.3333333333333333,1517324317.0
21,69.0,0.35,1517324318.0
22,69.04,0.36666666666666664,1517324319.0
23,69.08,0.38333333333333336,1517324320.0
24,69.08,0.4,1517324321.0
25,69.04,0.4166666666666667,1517324322.0
26,68.93,0.43333333333333335,1517324323.0
27,68.82,0.45,1517324324.0
28,68.76,0.4666666666666667,1517324325.0
29,69.53,0.48333333333333334,1517324326.0
30,70.26,0.5,1517324327.0
31,70.88,0.5166666666666667,1517324328.0
32,71.45,0.5333333333333333,1517324329.0
33,72.0,0.55,1517324330.0
34,72.57,0.5666666666666667,1517324331.0
35,73.08,0.5833333333333334,1517324332.0
36,73.57,0.6,1517324333.0
37,74.0,0.6166666666666667,1517324334.0
38,74.41,0.6333333333333333,1517324335.0
39,74.8,0.65,1517324336.0
40,75.34,0.6666666666666666,1517324337.0
41,75.83,0.6833333333333333,1517324338.0
42,76.3,0.7,1517324339.0
43,76.68,0.7166666666666667,1517324340.0
44,76.93,0.7333333333333333,1517324341.0
45,77.13,0.75,1517324342.0
46,77.32,0.7666666666666667,1517324343.0
47,77.54,0.7833333333333333,1517324344.0
48,77.78,0.8,1517324345.0
49,78.0,0.8166666666666667,1517324346.0
50,78.24,0.8333333333333334,1517324347.0
51,78.46,0.85,1517324348.0
52,78.66,0.8666666666666667,1517324349.0
53,78.83,0.8833333333333333,1517324350.0
54,79.04,0.9,1517324351.0
55,79.23,0.9166666666666666,1517324352.0
56,79.4,0.9333333333333333,1517324353.0
57,79.59,0.95,1517324354.0
58,79.69,0.9666666666666667,1517324355.0
59,79.77,0.9833333333333333,1517324356.0
60,79.93,1.0,1517324357.0
61,80.07,1.0166666666666666,1517324358.0
62,80.55,1.0333333333333334,1517324359.0
63,81.05,1.05,1517324360.0
64,81.77,1.0666666666666667,1517324361.0
65,82.53,1.0833333333333333,1517324362.0
66,82.97,1.1,1517324363.0
67,83.42,1.1166666666666667,1517324364.0
68,83.9,1.1333333333333333,1517324365.0
69,84.38,1.15,1517324366.0
70,84.98,1.1666666666666667,1517324367.0
71,85.5,1.1833333333333333,1517324368.0
72,86.02,1.2,1517324369.0
73,86.53,1.2166666666666666,1517324370.0
74,87.1,1.2333333333333334,1517324371.0
75,87.68,1.25,1517324372.0
76,88.35,1.2666666666666666,1517324373.0
77,89.02,1.2833333333333334,1517324374.0
78,89.73,1.3,1517324375.0
79,90.45,1.3166666666666667,1517324376.0
80,91.17,1.3333333333333333,1517324377.0
81,91.92,1.35,1517324378.0
82,92.63,1.3666666666666667,1517324379.0
83,93.35,1.3833333333333333,1517324380.0
84,94.12,1.4,1517324381.0
85,94.9,1.4166666666666667,1517324382.0
86,95.75,1.4333333333333333,1517324383.0
87,96.53,1.45,1517324384.0
88,97.27,1.4666666666666666,1517324385.0
89,97.6,1.4833333333333334,1517324386.0
90,97.93,1.5,1517324387.0
91,98.33,1.5166666666666666,1517324388.0
92,98.72,1.5333333333333334,1517324389.0
93,99.13,1.55,1517324390.0
94,99.52,1.5666666666666667,1517324391.0
95,100.03,1.5833333333333333,1517324392.0
96,100.58,1.6,1517324393.0
97,101.2,1.6166666666666667,1517324394.0
98,101.82,1.6333333333333333,1517324395.0
99,102.43,1.65,1517324396.0
100,102.93,1.6666666666666667,1517324397.0
101,103.5,1.6833333333333333,1517324398.0
102,104.02,1.7,1517324399.0
103,104.57,1.7166666666666666,1517324400.0
104,105.2,1.7333333333333334,1517324401.0
105,105.87,1.75,1517324402.0
106,106.52,1.7666666666666666,1517324403.0
107,107.17,1.7833333333333334,1517324404.0
108,107.82,1.8,1517324405.0
109,108.42,1.8166666666666667,1517324406.0
110,109.02,1.8333333333333333,1517324407.0
111,109.67,1.85,1517324408.0
112,110.35,1.8666666666666667,1517324409.0
113,111.02,1.8833333333333333,1517324410.0
114,111.6,1.9,1517324411.0
115,112.27,1.9166666666666667,1517324412.0
116,112.93,1.9333333333333333,1517324413.0
117,113.68,1.95,1517324414.0
118,114.5,1.9666666666666666,1517324415.0
119,115.15,1.9833333333333334,1517324416.0
120,115.8,2.0,1517324417.0
121,116.35,2.0166666666666666,1517324418.0
122,116.77,2.033333333333333,1517324419.0
123,117.08,2.05,1517324420.0
124,117.23,2.066666666666667,1517324421.0
125,117.38,2.0833333333333335,1517324422.0
126,117.62,2.1,1517324423.0
127,117.87,2.1166666666666667,1517324424.0
128,118.08,2.1333333333333333,1517324425.0
129,118.32,2.15,1517324426.0
130,118.42,2.1666666666666665,1517324427.0
131,118.58,2.183333333333333,1517324428.0
132,118.73,2.2,1517324429.0
