,meas,tmins,tunix
4,34.11,0.0,1561428257.0
5,34.11,0.004166666666666667,1561428257.25
6,34.11,0.008333333333333333,1561428257.5
7,34.11,0.0125,1561428257.75
8,34.09,0.016666666666666666,1561428258.0
9,34.09,0.020833333333333332,1561428258.25
10,34.09,0.025,1561428258.5
11,34.09,0.029166666666666667,1561428258.75
12,34.0,0.03333333333333333,1561428259.0
13,34.0,0.0375,1561428259.25
14,34.0,0.041666666666666664,1561428259.5
15,34.0,0.04583333333333333,1561428259.75
16,33.93,0.05,1561428260.0
17,33.93,0.05416666666666667,1561428260.25
18,33.93,0.058333333333333334,1561428260.5
19,33.93,0.0625,1561428260.75
20,33.83,0.06666666666666667,1561428261.0
21,33.83,0.07083333333333333,1561428261.25
22,33.83,0.075,1561428261.5
23,33.83,0.07916666666666666,1561428261.75
24,33.66,0.08333333333333333,1561428262.0
25,33.66,0.0875,1561428262.25
26,33.66,0.09166666666666666,1561428262.5
27,33.66,0.09583333333333334,1561428262.75
28,33.68,0.1,1561428263.0
29,33.68,0.10416666666666667,1561428263.25
30,33.68,0.10833333333333334,1561428263.5
31,33.68,0.1125,1561428263.75
32,33.68,0.11666666666666667,1561428264.0
33,33.68,0.12083333333333333,1561428264.25
34,33.68,0.125,1561428264.5
35,33.68,0.12916666666666668,1561428264.75
36,33.63,0.13333333333333333,1561428265.0
37,33.63,0.1375,1561428265.25
38,33.63,0.14166666666666666,1561428265.5
39,33.63,0.14583333333333334,1561428265.75
40,33.73,0.15,1561428266.0
41,33.73,0.15416666666666667,1561428266.25
42,33.73,0.15833333333333333,1561428266.5
43,33.73,0.1625,1561428266.75
44,33.87,0.16666666666666666,1561428267.0
45,33.87,0.17083333333333334,1561428267.25
46,33.87,0.175,1561428267.5
47,33.87,0.17916666666666667,1561428267.75
48,33.89,0.18333333333333332,1561428268.0
49,33.89,0.1875,1561428268.25
50,33.89,0.19166666666666668,1561428268.5
51,33.89,0.19583333333333333,1561428268.75
52,33.84,0.2,1561428269.0
53,33.84,0.20416666666666666,1561428269.25
54,33.84,0.20833333333333334,1561428269.5
55,33.84,0.2125,1561428269.75
56,33.79,0.21666666666666667,1561428270.0
57,33.79,0.22083333333333333,1561428270.25
58,33.79,0.225,1561428270.5
59,33.79,0.22916666666666666,1561428270.75
60,33.79,0.23333333333333334,1561428271.0
61,33.79,0.2375,1561428271.25
62,33.79,0.24166666666666667,1561428271.5
63,33.79,0.24583333333333332,1561428271.75
64,33.71,0.25,1561428272.0
65,33.71,0.25416666666666665,1561428272.25
66,33.71,0.25833333333333336,1561428272.5
67,33.71,0.2625,1561428272.75
68,33.68,0.26666666666666666,1561428273.0
69,33.68,0.2708333333333333,1561428273.25
70,33.68,0.275,1561428273.5
71,33.68,0.2791666666666667,1561428273.75
72,33.66,0.2833333333333333,1561428274.0
73,33.66,0.2875,1561428274.25
74,33.66,0.2916666666666667,1561428274.5
75,33.66,0.29583333333333334,1561428274.75
76,33.61,0.3,1561428275.0
77,33.61,0.30416666666666664,1561428275.25
78,33.61,0.30833333333333335,1561428275.5
79,33.61,0.3125,1561428275.75
80,33.65,0.31666666666666665,1561428276.0
81,33.65,0.32083333333333336,1561428276.25
82,33.65,0.325,1561428276.5
83,33.65,0.32916666666666666,1561428276.75
84,33.63,0.3333333333333333,1561428277.0
85,33.63,0.3375,1561428277.25
86,33.63,0.3416666666666667,1561428277.5
87,33.63,0.3458333333333333,1561428277.75
88,33.5,0.35,1561428278.0
89,33.5,0.3541666666666667,1561428278.25
90,33.5,0.35833333333333334,1561428278.5
91,33.5,0.3625,1561428278.75
92,33.59,0.36666666666666664,1561428279.0
93,33.59,0.37083333333333335,1561428279.25
94,33.59,0.375,1561428279.5
95,33.59,0.37916666666666665,1561428279.75
96,33.5,0.38333333333333336,1561428280.0
97,33.5,0.3875,1561428280.25
98,33.5,0.39166666666666666,1561428280.5
99,33.5,0.3958333333333333,1561428280.75
100,33.45,0.4,1561428281.0
101,33.45,0.4041666666666667,1561428281.25
102,33.45,0.4083333333333333,1561428281.5
103,33.45,0.4125,1561428281.75
104,33.45,0.4166666666666667,1561428282.0
105,33.45,0.42083333333333334,1561428282.25
106,33.45,0.425,1561428282.5
107,33.45,0.42916666666666664,1561428282.75
108,33.45,0.43333333333333335,1561428283.0
109,33.45,0.4375,1561428283.25
110,33.45,0.44166666666666665,1561428283.5
111,33.45,0.44583333333333336,1561428283.75
112,33.47,0.45,1561428284.0
113,33.47,0.45416666666666666,1561428284.25
114,33.47,0.4583333333333333,1561428284.5
115,33.47,0.4625,1561428284.75
116,33.41,0.4666666666666667,1561428285.0
117,33.41,0.4708333333333333,1561428285.25
118,33.41,0.475,1561428285.5
119,33.41,0.4791666666666667,1561428285.75
120,33.37,0.48333333333333334,1561428286.0
121,33.37,0.4875,1561428286.25
122,33.37,0.49166666666666664,1561428286.5
123,33.37,0.49583333333333335,1561428286.75
124,33.41,0.5,1561428287.0
125,33.41,0.5041666666666667,1561428287.25
126,33.41,0.5083333333333333,1561428287.5
127,33.41,0.5125,1561428287.75
128,33.41,0.5166666666666667,1561428288.0
129,33.41,0.5208333333333334,1561428288.25
130,33.41,0.525,1561428288.5
131,33.41,0.5291666666666667,1561428288.75
132,33.37,0.5333333333333333,1561428289.0
133,33.37,0.5375,1561428289.25
134,33.37,0.5416666666666666,1561428289.5
135,33.37,0.5458333333333333,1561428289.75
136,33.33,0.55,1561428290.0
137,33.33,0.5541666666666667,1561428290.25
138,33.33,0.5583333333333333,1561428290.5
139,33.33,0.5625,1561428290.75
140,33.21,0.5666666666666667,1561428291.0
141,33.21,0.5708333333333333,1561428291.25
142,33.21,0.575,1561428291.5
143,33.21,0.5791666666666667,1561428291.75
144,33.29,0.5833333333333334,1561428292.0
145,33.29,0.5875,1561428292.25
146,33.29,0.5916666666666667,1561428292.5
147,33.29,0.5958333333333333,1561428292.75
148,33.25,0.6,1561428293.0
149,33.25,0.6041666666666666,1561428293.25
150,33.25,0.6083333333333333,1561428293.5
151,33.25,0.6125,1561428293.75
152,33.31,0.6166666666666667,1561428294.0
153,33.31,0.6208333333333333,1561428294.25
154,33.31,0.625,1561428294.5
155,33.31,0.6291666666666667,1561428294.75
156,33.29,0.6333333333333333,1561428295.0
157,33.29,0.6375,1561428295.25
158,33.29,0.6416666666666667,1561428295.5
159,33.29,0.6458333333333334,1561428295.75
160,33.29,0.65,1561428296.0
161,33.29,0.6541666666666667,1561428296.25
162,33.29,0.6583333333333333,1561428296.5
163,33.29,0.6625,1561428296.75
164,33.31,0.6666666666666666,1561428297.0
165,33.31,0.6708333333333333,1561428297.25
166,33.31,0.675,1561428297.5
167,33.31,0.6791666666666667,1561428297.75
168,33.31,0.6833333333333333,1561428298.0
169,33.31,0.6875,1561428298.25
170,33.31,0.6916666666666667,1561428298.5
171,33.31,0.6958333333333333,1561428298.75
172,33.31,0.7,1561428299.0
173,33.31,0.7041666666666667,1561428299.25
174,33.31,0.7083333333333334,1561428299.5
175,33.31,0.7125,1561428299.75
176,33.25,0.7166666666666667,1561428300.0
177,33.25,0.7208333333333333,1561428300.25
178,33.25,0.725,1561428300.5
179,33.25,0.7291666666666666,1561428300.75
180,33.21,0.7333333333333333,1561428301.0
181,33.21,0.7375,1561428301.25
182,33.21,0.7416666666666667,1561428301.5
183,33.21,0.7458333333333333,1561428301.75
184,33.21,0.75,1561428302.0
185,33.21,0.7541666666666667,1561428302.25
186,33.21,0.7583333333333333,1561428302.5
187,33.21,0.7625,1561428302.75
188,33.18,0.7666666666666667,1561428303.0
189,33.18,0.7708333333333334,1561428303.25
190,33.18,0.775,1561428303.5
191,33.18,0.7791666666666667,1561428303.75
192,33.23,0.7833333333333333,1561428304.0
193,33.23,0.7875,1561428304.25
194,33.23,0.7916666666666666,1561428304.5
195,33.23,0.7958333333333333,1561428304.75
196,33.18,0.8,1561428305.0
197,33.18,0.8041666666666667,1561428305.25
198,33.18,0.8083333333333333,1561428305.5
199,33.18,0.8125,1561428305.75
200,33.23,0.8166666666666667,1561428306.0
201,33.23,0.8208333333333333,1561428306.25
202,33.23,0.825,1561428306.5
203,33.23,0.8291666666666667,1561428306.75
204,33.21,0.8333333333333334,1561428307.0
205,33.21,0.8375,1561428307.25
206,33.21,0.8416666666666667,1561428307.5
207,33.21,0.8458333333333333,1561428307.75
208,33.21,0.85,1561428308.0
209,33.21,0.8541666666666666,1561428308.25
210,33.21,0.8583333333333333,1561428308.5
211,33.21,0.8625,1561428308.75
212,33.18,0.8666666666666667,1561428309.0
213,33.18,0.8708333333333333,1561428309.25
214,33.18,0.875,1561428309.5
215,33.18,0.8791666666666667,1561428309.75
216,33.13,0.8833333333333333,1561428310.0
217,33.13,0.8875,1561428310.25
218,33.13,0.8916666666666667,1561428310.5
219,33.13,0.8958333333333334,1561428310.75
220,33.13,0.9,1561428311.0
221,33.13,0.9041666666666667,1561428311.25
222,33.13,0.9083333333333333,1561428311.5
